filepath,label,source_type,speaker_id,template_id,duration,pii_type,value,text,is_outlier,prob
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00123_spk12.wav,0,negative_hard,spk12,date,4.48,,,안내 말씀드립니다. 오늘은 이공이일년 일월 오일입니다.,False,0.23196114599704742
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00142_spk03.wav,0,negative_hard,spk03,date,5.84,,,고객님께 안내드립니다. 오늘은 이공이일년 이월 구일입니다.,False,0.10276742279529572
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00149_spk10.wav,0,negative_hard,spk10,date,4.24,,,오늘은 이공이삼년 이월 구일입니다. 참고 부탁드립니다.,False,0.15401186048984528
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00172_spk05.wav,0,negative_hard,spk05,date,5.52,,,확인을 위해 알려드립니다. 오늘은 이공이육년 칠월 일칠일입니다.,False,0.32538750767707825
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00175_spk08.wav,0,negative_hard,spk08,date,3.12,,,오늘은 이공이오년 육월 이팔일입니다.,False,0.1649664044380188
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00221_spk12.wav,0,negative_hard,spk12,date,4.4,,,안내 말씀드립니다. 오늘은 이공이삼년 일공월 이이일입니다.,False,0.46642088890075684
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00252_spk01.wav,0,negative_hard,spk01,date,5.44,,,안내 말씀드립니다. 오늘은 이공이일년 삼월 이일입니다.,False,0.3832997679710388
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00254_spk03.wav,0,negative_hard,spk03,date,4.64,,,잠시 안내드립니다. 오늘은 이공이공년 칠월 육일입니다.,False,0.3747243285179138
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00262_spk11.wav,0,negative_hard,spk11,date,6.24,,,잠시 안내드립니다. 오늘은 이공이공년 일월 일오일입니다.,False,0.3103545904159546
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00266_spk01.wav,0,negative_hard,spk01,date,5.12,,,확인을 위해 알려드립니다. 오늘은 이공이오년 삼월 일육일입니다.,False,0.22314128279685974
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00277_spk12.wav,0,negative_hard,spk12,date,3.12,,,오늘은 이공이사년 오월 이일일입니다.,False,0.01970057189464569
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00311_spk04.wav,0,negative_hard,spk04,date,6.0,,,오늘은 이공이오년 이월 이공일입니다. 참고 부탁드립니다.,False,0.08982617408037186
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00315_spk08.wav,0,negative_hard,spk08,date,6.0,,,고객님께 안내드립니다. 오늘은 이공이오년 오월 이오일입니다.,False,0.4086410701274872
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00320_spk13.wav,0,negative_hard,spk13,date,5.28,,,잠시 안내드립니다. 오늘은 이공이삼년 이월 일칠일입니다.,False,0.5151334404945374
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00345_spk10.wav,0,negative_hard,spk10,date,4.72,,,오늘은 이공이일년 이월 이육일입니다. 감사합니다.,False,0.46760493516921997
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00357_spk08.wav,0,negative_hard,spk08,date,4.96,,,안내 말씀드립니다. 오늘은 이공이삼년 일일월 일공일입니다.,False,0.653569757938385
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00361_spk12.wav,0,negative_hard,spk12,date,3.04,,,오늘은 이공이사년 일일월 일이일입니다.,False,0.07738065719604492
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00387_spk10.wav,0,negative_hard,spk10,date,4.96,,,고객님께 안내드립니다. 오늘은 이공이육년 오월 이칠일입니다.,False,0.49077993631362915
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00394_spk03.wav,0,negative_hard,spk03,date,4.64,,,잠시 안내드립니다. 오늘은 이공이이년 오월 일칠일입니다.,False,0.6111511588096619
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00412_spk07.wav,0,negative_hard,spk07,date,5.28,,,안내 말씀드립니다. 오늘은 이공이공년 일이월 이일입니다.,False,0.21371990442276
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00429_spk10.wav,0,negative_hard,spk10,date,3.04,,,오늘은 이공이오년 일이월 일칠일입니다.,False,0.15193776786327362
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00436_spk03.wav,0,negative_hard,spk03,date,4.64,,,오늘은 이공이공년 이월 일일일입니다. 감사합니다.,False,0.2668861746788025
