filepath,label,source_type,speaker_id,template_id,duration,pii_type,value,text,is_outlier,prob
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00154_spk01.wav,0,negative_hard,spk01,birth,4.16,,,생일은 일공월 일일이에요. 확인 부탁드립니다.,False,0.2773601710796356
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00155_spk02.wav,0,negative_hard,spk02,birth,4.32,,,생일은 육월 이공일이에요. 양해 부탁드립니다.,False,0.10468268394470215
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00156_spk03.wav,0,negative_hard,spk03,birth,2.08,,,생일은 삼월 이오일이에요.,False,0.05001585930585861
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00165_spk12.wav,0,negative_hard,spk12,birth,3.76,,,생일은 삼월 이팔일이에요. 양해 부탁드립니다.,False,0.013457566499710083
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00166_spk13.wav,0,negative_hard,spk13,birth,3.84,,,생일은 오월 구일이에요. 감사합니다.,False,0.12709902226924896
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00176_spk09.wav,0,negative_hard,spk09,birth,4.56,,,고객님께 안내드립니다. 생일은 팔월 이팔일이에요.,False,0.09672443568706512
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00178_spk11.wav,0,negative_hard,spk11,birth,4.56,,,확인을 위해 알려드립니다. 생일은 구월 팔일이에요.,False,0.6296728849411011
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00192_spk11.wav,0,negative_hard,spk11,birth,4.72,,,잠시 안내드립니다. 생일은 일이월 칠일이에요.,False,0.49067890644073486
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00214_spk05.wav,0,negative_hard,spk05,birth,5.12,,,확인을 위해 알려드립니다. 생일은 일공월 일구일이에요.,False,0.4652990698814392
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00246_spk09.wav,0,negative_hard,spk09,birth,3.28,,,생일은 일일월 일이일이에요. 참고 부탁드립니다.,False,0.2615928053855896
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00249_spk12.wav,0,negative_hard,spk12,birth,3.36,,,생일은 팔월 일팔일이에요. 감사합니다.,False,0.010263500735163689
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00255_spk04.wav,0,negative_hard,spk04,birth,4.64,,,확인을 위해 알려드립니다. 생일은 일이월 일구일이에요.,False,0.6167420148849487
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00259_spk08.wav,0,negative_hard,spk08,birth,3.92,,,생일은 일이월 이삼일이에요. 양해 부탁드립니다.,False,0.3692549169063568
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00267_spk02.wav,0,negative_hard,spk02,birth,4.48,,,생일은 칠월 이사일이에요. 양해 부탁드립니다.,False,0.07238795608282089
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00281_spk02.wav,0,negative_hard,spk02,birth,4.88,,,고객님께 안내드립니다. 생일은 일일월 이일이에요.,False,0.5791807770729065
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00285_spk06.wav,0,negative_hard,spk06,birth,5.12,,,생일은 팔월 이팔일이에요. 참고 부탁드립니다.,False,0.08720655739307404
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00288_spk09.wav,0,negative_hard,spk09,birth,2.8,,,생일은 칠월 삼일이에요. 감사합니다.,False,0.09152810275554657
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00296_spk03.wav,0,negative_hard,spk03,birth,4.4,,,생일은 삼월 칠일이에요. 양해 부탁드립니다.,False,0.23051783442497253
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00305_spk12.wav,0,negative_hard,spk12,birth,2.4,,,생일은 팔월 일칠일이에요.,False,0.01657147705554962
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00312_spk05.wav,0,negative_hard,spk05,birth,3.84,,,생일은 육월 이육일이에요. 참고 부탁드립니다.,False,0.06168876960873604
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00313_spk06.wav,0,negative_hard,spk06,birth,4.48,,,안내 말씀드립니다. 생일은 삼월 이육일이에요.,False,0.21684744954109192
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00318_spk11.wav,0,negative_hard,spk11,birth,4.96,,,생일은 일일월 이사일이에요. 참고 부탁드립니다.,False,0.10089994221925735
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00328_spk07.wav,0,negative_hard,spk07,birth,4.32,,,생일은 일월 일육일이에요. 확인 부탁드립니다.,False,0.08251023292541504
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00332_spk11.wav,0,negative_hard,spk11,birth,4.48,,,안내 말씀드립니다. 생일은 이월 이일일이에요.,False,0.14809851348400116
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00338_spk03.wav,0,negative_hard,spk03,birth,4.32,,,잠시 안내드립니다. 생일은 일공월 이육일이에요.,False,0.6669699549674988
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00346_spk11.wav,0,negative_hard,spk11,birth,4.64,,,확인을 위해 알려드립니다. 생일은 삼월 육일이에요.,False,0.6008312702178955
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00358_spk09.wav,0,negative_hard,spk09,birth,3.84,,,생일은 팔월 이오일이에요. 참고 부탁드립니다.,False,0.026838023215532303
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00368_spk05.wav,0,negative_hard,spk05,birth,4.24,,,생일은 육월 일사일이에요. 양해 부탁드립니다.,False,0.19145113229751587
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00370_spk07.wav,0,negative_hard,spk07,birth,3.92,,,생일은 일공월 이이일이에요. 감사합니다.,False,0.29892095923423767
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00371_spk08.wav,0,negative_hard,spk08,birth,4.08,,,생일은 오월 일구일이에요. 참고 부탁드립니다.,False,0.20359836518764496
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00378_spk01.wav,0,negative_hard,spk01,birth,3.76,,,생일은 육월 오일이에요. 양해 부탁드립니다.,False,0.09043970704078674
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00385_spk08.wav,0,negative_hard,spk08,birth,3.44,,,생일은 구월 일일일이에요. 감사합니다.,False,0.34556105732917786
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00389_spk12.wav,0,negative_hard,spk12,birth,4.16,,,잠시 안내드립니다. 생일은 이월 이일일이에요.,False,0.13441702723503113
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00390_spk13.wav,0,negative_hard,spk13,birth,4.64,,,확인을 위해 알려드립니다. 생일은 일이월 이일일이에요.,False,0.353689968585968
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00391_spk14.wav,0,negative_hard,spk14,birth,3.76,,,생일은 이월 이공일이에요. 감사합니다.,False,0.028062419965863228
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00401_spk10.wav,0,negative_hard,spk10,birth,3.92,,,안내 말씀드립니다. 생일은 이월 구일이에요.,False,0.04734892025589943
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00408_spk03.wav,0,negative_hard,spk03,birth,4.72,,,생일은 일일월 일이일이에요. 감사합니다.,False,0.5709958076477051
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00414_spk09.wav,0,negative_hard,spk09,birth,4.32,,,확인을 위해 알려드립니다. 생일은 사월 일공일이에요.,False,0.3312894105911255
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00418_spk13.wav,0,negative_hard,spk13,birth,3.68,,,확인을 위해 알려드립니다. 생일은 구월 이팔일이에요.,False,0.43737271428108215
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00419_spk14.wav,0,negative_hard,spk14,birth,4.72,,,확인을 위해 알려드립니다. 생일은 일공월 일삼일이에요.,False,0.14917121827602386
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00446_spk13.wav,0,negative_hard,spk13,birth,3.44,,,생일은 팔월 이사일이에요. 감사합니다.,False,0.08468194305896759
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00448_spk01.wav,0,negative_hard,spk01,birth,4.48,,,확인을 위해 알려드립니다. 생일은 일일월 오일이에요.,False,0.29915112257003784
