filepath,label,source_type,speaker_id,template_id,duration,pii_type,value,text,is_outlier,prob
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00095_spk12.wav,0,negative_hard,spk12,invoice,4.56,,,송장번호는 팔팔공일 삼삼육일입니다. 감사합니다.,False,0.3029188811779022
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00100_spk03.wav,0,negative_hard,spk03,invoice,5.12,,,송장번호는 사오공팔 팔이일공입니다. 확인 부탁드립니다.,False,0.5611205697059631
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00106_spk09.wav,0,negative_hard,spk09,invoice,5.52,,,고객님께 안내드립니다. 송장번호는 공오삼삼 육사오이입니다.,False,0.4649333953857422
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00108_spk11.wav,0,negative_hard,spk11,invoice,4.64,,,송장번호는 구일사이 팔삼사일입니다. 확인 부탁드립니다.,False,0.20229871571063995
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00112_spk01.wav,0,negative_hard,spk01,invoice,5.28,,,송장번호는 칠팔팔일 육오팔공입니다. 참고 부탁드립니다.,False,0.8311431407928467
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00121_spk10.wav,0,negative_hard,spk10,invoice,4.8,,,송장번호는 삼일팔사 삼이이이입니다. 확인 부탁드립니다.,False,0.14932750165462494
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00140_spk01.wav,0,negative_hard,spk01,invoice,5.52,,,송장번호는 칠칠공삼 팔사삼공입니다. 참고 부탁드립니다.,False,0.20367662608623505
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00161_spk08.wav,0,negative_hard,spk08,invoice,5.84,,,고객님께 안내드립니다. 송장번호는 팔사삼사 칠구오오입니다.,False,0.29114189743995667
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00177_spk10.wav,0,negative_hard,spk10,invoice,4.96,,,송장번호는 팔이구구 칠구육팔입니다. 양해 부탁드립니다.,False,0.036807142198085785
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00209_spk14.wav,0,negative_hard,spk14,invoice,4.64,,,잠시 안내드립니다. 송장번호는 이사오구 삼삼사사입니다.,False,0.8242510557174683
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00216_spk07.wav,0,negative_hard,spk07,invoice,5.76,,,송장번호는 칠팔삼칠 육구삼팔입니다. 참고 부탁드립니다.,False,0.41704311966896057
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00219_spk10.wav,0,negative_hard,spk10,invoice,4.8,,,안내 말씀드립니다. 송장번호는 오구칠구 이칠공삼입니다.,False,0.36721399426460266
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00230_spk07.wav,0,negative_hard,spk07,invoice,5.52,,,송장번호는 사팔이육 이구이오입니다. 확인 부탁드립니다.,False,0.22230497002601624
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00231_spk08.wav,0,negative_hard,spk08,invoice,5.6,,,송장번호는 오이공오 육육사칠입니다. 양해 부탁드립니다.,False,0.5498121976852417
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00232_spk09.wav,0,negative_hard,spk09,invoice,5.2,,,송장번호는 삼일이이 공구구사입니다. 참고 부탁드립니다.,False,0.1033300906419754
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00234_spk11.wav,0,negative_hard,spk11,invoice,6.16,,,송장번호는 육칠칠이 이삼삼공입니다. 양해 부탁드립니다.,False,0.6058174967765808
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00280_spk01.wav,0,negative_hard,spk01,invoice,5.68,,,안내 말씀드립니다. 송장번호는 사구삼이 일사구오입니다.,False,0.2032034695148468
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00290_spk11.wav,0,negative_hard,spk11,invoice,5.6,,,송장번호는 사육일구 일구육오입니다. 확인 부탁드립니다.,False,0.7431656122207642
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00294_spk01.wav,0,negative_hard,spk01,invoice,5.52,,,안내 말씀드립니다. 송장번호는 사공오팔 공공팔오입니다.,False,0.8406230211257935
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00314_spk07.wav,0,negative_hard,spk07,invoice,5.52,,,송장번호는 구이칠육 육삼칠이입니다. 양해 부탁드립니다.,False,0.30593374371528625
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00350_spk01.wav,0,negative_hard,spk01,invoice,5.76,,,안내 말씀드립니다. 송장번호는 육오이칠 삼오사삼입니다.,False,0.3758344352245331
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00367_spk04.wav,0,negative_hard,spk04,invoice,5.04,,,송장번호는 사일이칠 이삼팔공입니다. 참고 부탁드립니다.,False,0.5849878191947937
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00375_spk12.wav,0,negative_hard,spk12,invoice,4.4,,,안내 말씀드립니다. 송장번호는 삼일공오 구이칠사입니다.,False,0.7819188833236694
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00393_spk02.wav,0,negative_hard,spk02,invoice,4.72,,,송장번호는 오칠이오 이공사오입니다. 양해 부탁드립니다.,False,0.031168775632977486
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00395_spk04.wav,0,negative_hard,spk04,invoice,4.4,,,송장번호는 일구이팔 오오사사입니다. 확인 부탁드립니다.,False,0.8409429788589478
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00400_spk09.wav,0,negative_hard,spk09,invoice,5.28,,,안내 말씀드립니다. 송장번호는 일육일일 공칠육공입니다.,False,0.507178544998169
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00413_spk08.wav,0,negative_hard,spk08,invoice,4.8,,,송장번호는 육구오이 사구구일입니다. 감사합니다.,False,0.7931469082832336
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00417_spk12.wav,0,negative_hard,spk12,invoice,4.08,,,송장번호는 칠육이사 육칠일구입니다. 감사합니다.,False,0.046553220599889755
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00443_spk10.wav,0,negative_hard,spk10,invoice,5.04,,,송장번호는 오칠오사 공구공공입니다. 참고 부탁드립니다.,False,0.3479747474193573
